[[-0.45507807, 0.36249006, -0.46276888, -0.50186306, 0.04066679, 0.025079573, 0.0, 0.0], [1, 0, 1], 55.60759192489057]
[[-0.4594521, 0.3520154, -0.43700323, -0.4655282, 0.040271558, -0.007904572, 0.0, 0.0], [1, 0, 1], 60.03259849922942]
[[-0.46373564, 0.34155187, -0.4259866, -0.46498337, 0.037935406, -0.046723045, 0.0, 0.0], [1, 0, 1], 61.01129348642428]
[[-0.4681724, 0.33193776, -0.4389581, -0.42718336, 0.033273105, -0.09324598, 0.0, 0.0], [1, 0, 1], 63.161352585834095]
[[-0.4726523, 0.32254538, -0.4410746, -0.4173012, 0.026443832, -0.1365856, 0.0, 0.0], [1, 0, 1], 64.21438078637983]
[[-0.47690773, 0.31375122, -0.41689858, -0.39071983, 0.017909398, -0.17068866, 0.0, 0.0], [1, 0, 1], 68.45622152190015]
[[-0.4809564, 0.30515, -0.3944456, -0.38218504, 0.007620759, -0.20577283, 0.0, 0.0], [1, 0, 1], 71.49612596972234]
[[-0.4849752, 0.29677513, -0.38936162, -0.3721979, -0.0047338526, -0.24709234, 0.0, 0.0], [1, 0, 1], 72.6155212849651]
[[-0.48898205, 0.2893701, -0.38603458, -0.32922345, -0.019201284, -0.28934872, 0.0, 0.0], [0, 0, 0], 74.00569946516747]
[[-0.4929889, 0.2813678, -0.38603485, -0.3559077, -0.033668507, -0.28934458, 0.0, 0.0], [0, 0, 0], 70.84384267524909]
[[-0.49699575, 0.27276838, -0.3860355, -0.38259187, -0.048135526, -0.28934044, 0.0, 0.0], [0, 0, 0], 67.62331138188672]
[[-0.50100243, 0.26357168, -0.38603655, -0.4092761, -0.06260234, -0.28933626, 0.0, 0.0], [0, 0, 0], 64.34866040574026]
[[-0.50500906, 0.25377774, -0.38603795, -0.4359603, -0.07706895, -0.2893321, 0.0, 0.0], [0, 0, 0], 61.02354699294351]
[[-0.50901544, 0.24338666, -0.38603973, -0.46264446, -0.09153534, -0.28932792, 0.0, 0.0], [0, 0, 0], 57.65075964494481]
[[-0.5130217, 0.23239833, -0.3860419, -0.4893286, -0.10600152, -0.28932375, 0.0, 0.0], [0, 0, 0], 54.232257943130364]
[[-0.51702774, 0.2208127, -0.38604447, -0.5160127, -0.12046751, -0.28931957, 0.0, 0.0], [1, 1, 0], 50.76926069408081]
[[-0.52107424, 0.20995261, -0.39200723, -0.48373845, -0.13304996, -0.25164914, 0.0, 0.0], [1, 1, 0], 51.40386799343466]
[[-0.5250524, 0.19936503, -0.38730422, -0.47153103, -0.14351821, -0.20936504, 0.0, 0.0], [1, 1, 0], 51.285546444757486]
[[-0.5291665, 0.18886872, -0.40271482, -0.4673613, -0.15219834, -0.17360274, 0.0, 0.0], [1, 1, 0], 49.391108698764214]
[[-0.5334214, 0.17867039, -0.41854888, -0.453987, -0.15913668, -0.1387669, 0.0, 0.0], [1, 1, 0], 48.243322051288075]
[[-0.5376398, 0.16842027, -0.41699177, -0.45608997, -0.16398282, -0.09692318, 0.0, 0.0], [1, 1, 0], 47.293804176113184]
[[-0.54203993, 0.15822409, -0.43687177, -0.4535092, -0.1671231, -0.06280534, 0.0, 0.0], [1, 1, 0], 45.35152237291827]
[[-0.54635423, 0.14885654, -0.4303085, -0.41646346, -0.16824725, -0.022483278, 0.0, 0.0], [1, 1, 0], 47.834867966563365]
[[-0.55047023, 0.14006776, -0.41271767, -0.39048925, -0.16712448, 0.02245537, 0.0, 0.0], [1, 1, 0], 50.50977841231257]
[[-0.55452174, 0.13209, -0.40825814, -0.35422018, -0.16401833, 0.06212312, 0.0, 0.0], [1, 1, 0], 53.05425101504389]
[[-0.558507, 0.12447139, -0.4036994, -0.33804104, -0.15884347, 0.1034971, 0.0, 0.0], [1, 1, 0], 54.42106360724307]
[[-0.56230366, 0.11730159, -0.38710973, -0.3178813, -0.15140489, 0.14877167, 0.0, 0.0], [1, 1, 0], 57.17887554956633]
[[-0.56626105, 0.110220276, -0.40494186, -0.31381503, -0.14222413, 0.18361518, 0.0, 0.0], [1, 1, 0], 56.37849911846136]
[[-0.570286, 0.104071364, -0.41348997, -0.272271, -0.1312653, 0.21917677, 0.0, 0.0], [1, 1, 0], 58.58529801209937]
[[-0.5743052, 0.09785265, -0.4150043, -0.27528638, -0.11824934, 0.26031917, 0.0, 0.0], [1, 1, 0], 58.97653467376209]
[[-0.5781597, 0.09216729, -0.40082574, -0.2515363, -0.102975905, 0.3054686, 0.0, 0.0], [1, 1, 0], 62.36535097576544]
[[-0.5820706, 0.08735877, -0.40837273, -0.21261317, -0.08583948, 0.34272859, 0.0, 0.0], [1, 1, 0], 64.71697609581047]
[[-0.5859058, 0.08340105, -0.40297073, -0.17489448, -0.066586874, 0.3850521, 0.0, 0.0], [1, 0, 0], 68.10174587912877]
[[-0.5895563, 0.08036628, -0.3850633, -0.13410993, -0.04679529, 0.39583167, 0.0, 0.0], [1, 0, 1], 72.61508006842467]
[[-0.5929364, 0.0778807, -0.35629734, -0.10999751, -0.028728947, 0.36132702, 0.0, 0.0], [1, 0, 1], 77.27551555523621]
[[-0.5963491, 0.07543417, -0.35734263, -0.10850656, -0.012865575, 0.3172675, 0.0, 0.0], [1, 0, 1], 78.16836514728494]
[[-0.5995935, 0.07345262, -0.3386365, -0.088007644, 0.0011452385, 0.28021634, 0.0, 0.0], [1, 0, 1], 81.06968523931647]
[[-0.60274535, 0.071622215, -0.32738543, -0.081401244, 0.013190881, 0.24091294, 0.0, 0.0], [1, 0, 1], 80.49736103272006]
[[-0.60589576, 0.07064353, -0.32511613, -0.043612182, 0.023135237, 0.19888724, 0.0, 0.0], [1, 0, 1], 79.80400842829715]
[[-0.60901344, 0.070478804, -0.31977755, -0.0074665607, 0.031047152, 0.15823817, 0.0, 0.0], [1, 0, 1], 79.19138827649111]
[[-0.6120987, 0.07082435, -0.31448096, 0.015222618, 0.036928434, 0.11762571, 0.0, 0.0], [1, 0, 1], 78.46436084370279]
[[-0.6149439, 0.07155169, -0.288783, 0.032213625, 0.04113637, 0.08415875, 0.0, 0.0], [1, 0, 1], 79.8500546491508]
[[-0.6176794, 0.072408706, -0.27588475, 0.038022257, 0.043441854, 0.04610988, 0.0, 0.0], [1, 0, 0], 80.21602717582061]
[[-0.6205033, 0.0740734, -0.28450114, 0.07392145, 0.045526553, 0.041694023, 0.0, 0.0], [1, 0, 0], 77.86204221558638]
[[-0.6234305, 0.07599235, -0.29446477, 0.08523413, 0.047253553, 0.034540072, 0.0, 0.0], [1, 0, 0], 75.81528775962906]
[[-0.6262199, 0.07868823, -0.2815396, 0.11973502, 0.04981655, 0.051259913, 0.0, 0.0], [1, 0, 0], 75.00999554281012]
[[-0.6291768, 0.08146084, -0.29760012, 0.12316465, 0.051709834, 0.037865713, 0.0, 0.0], [1, 0, 1], 72.57857972804214]
[[-0.63227475, 0.084610045, -0.3093718, 0.13997592, 0.05129414, -0.008313907, 0.0, 0.0], [1, 0, 1], 70.19341108271713]
[[-0.6352937, 0.08779965, -0.29950264, 0.14183871, 0.048926756, -0.047347672, 0.0, 0.0], [1, 0, 1], 70.5753766346196]
[[-0.6382181, 0.09112788, -0.28809893, 0.14805733, 0.044637773, -0.08577967, 0.0, 0.0], [1, 0, 1], 71.08582372671086]
[[-0.6411205, 0.095145255, -0.28385073, 0.17872788, 0.038325384, -0.12624784, 0.0, 0.0], [1, 0, 1], 69.89039013471685]
[[-0.64402485, 0.09957427, -0.281935, 0.19703509, 0.029928656, -0.16793464, 0.0, 0.0], [1, 0, 1], 69.19354914126586]
[[-0.6468351, 0.10426899, -0.27055925, 0.20883615, 0.019598024, -0.2066127, 0.0, 0.0], [1, 0, 1], 69.76386310530224]
[[-0.649699, 0.10967682, -0.27370805, 0.24046475, 0.0070795803, -0.25036898, 0.0, 0.0], [0, 0, 1], 68.05986680943947]
[[-0.652503, 0.114498645, -0.26619977, 0.21430853, -0.0069436776, -0.2804653, 0.0, 0.0], [0, 0, 1], 69.94411077394476]
[[-0.6552207, 0.1187193, -0.25536123, 0.18743154, -0.023137774, -0.32388195, 0.0, 0.0], [0, 0, 1], 70.45119687371582]
[[-0.6578401, 0.122348934, -0.24305034, 0.16092022, -0.041794866, -0.373142, 0.0, 0.0], [0, 0, 1], 70.75938582025067]
[[-0.6603762, 0.12537904, -0.23261468, 0.13395712, -0.062544055, -0.41498414, 0.0, 0.0], [0, 0, 1], 70.65576881519955]
[[-0.6628205, 0.12780347, -0.22113888, 0.10661821, -0.08560191, -0.4611574, 0.0, 0.0], [1, 0, 0], 70.32731626335756]
[[-0.6653363, 0.13024858, -0.22783065, 0.10714104, -0.109152064, -0.4710033, 0.0, 0.0], [1, 0, 0], 66.75204837022605]
[[-0.6678815, 0.13320245, -0.23032601, 0.12933718, -0.13320981, -0.48115525, 0.0, 0.0], [1, 0, 0], 62.500337084805]
[[-0.67044514, 0.13631774, -0.23184876, 0.13608307, -0.15766335, -0.4890707, 0.0, 0.0], [1, 0, 0], 58.97418598818804]
[[-0.6726965, 0.14013813, -0.20150372, 0.16712126, -0.18132201, -0.47317356, 0.0, 0.0], [1, 0, 0], 56.715465128508114]
[[-0.6749448, 0.14414865, -0.20088431, 0.1751401, -0.20540598, -0.4816795, 0.0, 0.0], [1, 0, 0], 53.23197465910549]
[[-0.6770264, 0.14911853, -0.18410107, 0.2173613, -0.22971538, -0.4861887, 0.0, 0.0], [1, 1, 0], 48.35850610194113]
[[-0.67896384, 0.15479165, -0.17185052, 0.2485675, -0.25196823, -0.44505733, 0.0, 0.0], [1, 1, 0], 43.75609277911805]
[[-0.68086034, 0.160475, -0.16986355, 0.24907024, -0.27217942, -0.40422407, 0.0, 0.0], [1, 1, 0], 41.16289822567063]
[[-0.68268436, 0.16711973, -0.16449851, 0.29188123, -0.2905729, -0.36786982, 0.0, 0.0], [1, 0, 0], 35.30448502002565]
[[-0.6844291, 0.17369686, -0.15655065, 0.28863478, -0.3090852, -0.3702461, 0.0, 0.0], [1, 0, 0], 33.493590830119885]
[[-0.6861813, 0.18035775, -0.15675808, 0.2919887, -0.3282717, -0.38373023, 0.0, 0.0], [1, 0, 0], 30.633683840528615]
[[-0.68776757, 0.187966, -0.13950703, 0.33367583, -0.3482703, -0.39997202, 0.0, 0.0], [1, 0, 0], 24.957765104437534]
[[-0.6889576, 0.19590305, -0.100725666, 0.34821373, -0.36752376, -0.38506913, 0.0, 0.0], [1, 0, 0], 22.32221974093334]
[[-0.6900362, 0.2043701, -0.08899415, 0.37133887, -0.38754833, -0.40049118, 0.0, 0.0], [1, 0, 0], 17.743676899332172]
[[-0.691102, 0.21297807, -0.08712013, 0.3771377, -0.40838155, -0.4166649, 0.0, 0.0], [1, 0, 0], 14.48780120775093]
[[-0.69210887, 0.22164375, -0.08088386, 0.37928015, -0.42976955, -0.42776012, 0.0, 0.0], [1, 0, 0], 11.619254673917588]
[[-0.69291985, 0.2309367, -0.060795773, 0.40665483, -0.4519104, -0.4428175, 0.0, 0.0], [1, 0, 0], 6.402898399491424]
[[-0.6932631, 0.24082826, -0.014546134, 0.43305886, -0.47371936, -0.43617925, 0.0, 0.0], [1, 0, 0], 1.3579386312700752]
[[-0.69318664, 0.25136328, 0.027226869, 0.4613701, -0.49555027, -0.43661842, 0.0, 0.0], [1, 0, 0], -4.3573535077238725]
[[-0.6928055, 0.26230475, 0.057670284, 0.479071, -0.5176172, -0.4413394, 0.0, 0.0], [1, 0, 0], -9.244223558255715]
[[-0.69186985, 0.27396, 0.1126888, 0.5105859, -0.53945994, -0.43685442, 0.0, 0.0], [1, 0, 0], -16.096544629497124]
[[-0.6905824, 0.28634307, 0.14822833, 0.54240453, -0.5620098, -0.4509976, 0.0, 0.0], [0, 0, 0], -22.939361983284723]
[[-0.6892925, 0.2981319, 0.14819494, 0.5157015, -0.5845589, -0.4509818, 0.0, 0.0], [0, 0, 0], -22.963126235138102]
[[-0.6880001, 0.30932638, 0.14816031, 0.48899892, -0.6071072, -0.45096603, 0.0, 0.0], [0, 1, 0], -22.989371498682853]
[[-0.6867784, 0.31999183, 0.13886714, 0.4661354, -0.6273053, -0.40396214, 0.0, 0.0], [0, 1, 0], -22.914946466668933]
[[-0.6856272, 0.33015335, 0.12940684, 0.44460362, -0.6448288, -0.3504693, 0.0, 0.0], [0, 1, 0], -22.69555141784465]
[[-0.6845504, 0.33980107, 0.11967913, 0.422692, -0.6597145, -0.29771462, 0.0, 0.0], [0, 1, 0], -22.166625390158142]
[[-0.68354344, 0.34892243, 0.11064935, 0.40018412, -0.6722081, -0.24987133, 0.0, 0.0], [0, 1, 0], -21.355317493222966]
[[-0.6825946, 0.35752046, 0.10301403, 0.37778342, -0.6825011, -0.20586057, 0.0, 0.0], [0, 1, 0], -20.362973672969357]
[[-0.68170094, 0.36559576, 0.095745385, 0.35542217, -0.69063824, -0.16274302, 0.0, 0.0], [0, 1, 0], -19.15749708949738]
[[-0.68085504, 0.3731299, 0.0895571, 0.33209878, -0.6970156, -0.12754646, 0.0, 0.0], [0, 1, 0], -17.696933827168774]
[[-0.68007773, 0.38016537, 0.080527425, 0.31112182, -0.7006264, -0.072215326, 0.0, 0.0], [0, 1, 0], -16.101918919550766]
[[-0.6793573, 0.38668486, 0.07306746, 0.28918058, -0.7019441, -0.026355166, 0.0, 0.0], [0, 1, 0], -14.210696043702109]
[[-0.6786853, 0.39265332, 0.0669422, 0.26540777, -0.7016199, 0.006483902, 0.0, 0.0], [0, 1, 0], -11.992174650792286]
[[-0.6780747, 0.3980889, 0.059145592, 0.24265526, -0.69914937, 0.049410645, 0.0, 0.0], [0, 0, 0], -9.600027082545202]
[[-0.6774641, 0.40292454, 0.0591451, 0.21598823, -0.6966788, 0.04941062, 0.0, 0.0], [0, 0, 0], -6.964449903644171]
[[-0.6768535, 0.40716013, 0.059144605, 0.1893212, -0.69420826, 0.049410604, 0.0, 0.0], [0, 0, 0], -4.322891686706148]
[[-0.67624277, 0.41079593, 0.059144117, 0.16265415, -0.6917377, 0.04941058, 0.0, 0.0], [0, 0, 0], -1.6845357797624185]
[[-0.675632, 0.41383174, 0.059143625, 0.13598706, -0.68926716, 0.049410462, 0.0, 0.0], [1, 0, 0], 0.9347287885667104]
[[-0.6746523, 0.41701543, 0.0961593, 0.14249048, -0.6869466, 0.046412252, 0.0, 0.0], [1, 0, 0], -1.5775890797548096]
[[-0.6732111, 0.42013872, 0.14182949, 0.14005975, -0.68403184, 0.058294237, 0.0, 0.0], [1, 0, 0], -4.371296721587495]
[[-0.67103696, 0.42378867, 0.21478236, 0.16364859, -0.6806861, 0.066914216, 0.0, 0.0], [1, 0, 0], -11.415971325360957]
[[-0.66819715, 0.42783216, 0.28098148, 0.18132684, -0.6768763, 0.07619672, 0.0, 0.0], [1, 0, 0], -17.75103755974931]
[[-0.66512597, 0.43182778, 0.30428916, 0.17909485, -0.6732992, 0.07154223, 0.0, 0.0], [1, 0, 0], -19.518923410999086]
[[-0.6614489, 0.43618312, 0.364597, 0.19521569, -0.6693772, 0.07843949, 0.0, 0.0], [1, 0, 0], -25.406305977067472]
[[-0.6574206, 0.44069612, 0.3998485, 0.20214465, -0.66563165, 0.07491058, 0.0, 0.0], [1, 0, 0], -28.693328501238938]
[[-0.65292114, 0.44523212, 0.44653383, 0.20337898, -0.6613592, 0.08544971, 0.0, 0.0], [1, 0, 0], -32.71007867611765]
[[-0.6477718, 0.45027882, 0.5113019, 0.22617598, -0.65681875, 0.09080838, 0.0, 0.0], [1, 0, 0], -39.26056792083193]
[[-0.64222425, 0.45509765, 0.55049413, 0.21634574, -0.651521, 0.10595387, 0.0, 0.0], [1, 1, 0], -42.09229508876301]
[[-0.6360615, 0.46024132, 0.6100017, 0.23178224, -0.64374834, 0.15545359, 0.0, 0.0], [1, 1, 0], -47.550641285729654]
[[-0.62951523, 0.46602574, 0.6466634, 0.26103383, -0.6339532, 0.19590236, 0.0, 0.0], [1, 1, 0], -51.19532978835453]
