[[-0.23821816, 1.2584981, -0.5338903, -0.60539407, 0.110495195, -0.3421565, 0.0, 0.0], [0, 0, 1], -18.157029540848722]
[[-0.24363732, 1.2442658, -0.5223116, -0.6312134, 0.09104763, -0.38895166, 0.0, 0.0], [1, 0, 1], -16.158320889839185]
[[-0.24925022, 1.230975, -0.53932774, -0.5895019, 0.069297984, -0.43499327, 0.0, 0.0], [1, 0, 0], -11.08938531769324]
[[-0.2547617, 1.2184186, -0.5299135, -0.5572173, 0.04830105, -0.41993895, 0.0, 0.0], [1, 0, 0], -5.1677765803306395]
[[-0.26018843, 1.206419, -0.52198786, -0.53277194, 0.027867757, -0.40866604, 0.0, 0.0], [1, 0, 0], -0.054091376131811586]
[[-0.26579756, 1.1953897, -0.5394978, -0.48992714, 0.0067254365, -0.42284647, 0.0, 0.0], [1, 0, 0], 4.428534579959256]
[[-0.2714134, 1.1852169, -0.54016304, -0.4521684, -0.014418054, -0.42286998, 0.0, 0.0], [1, 0, 0], 6.659894360108302]
[[-0.27720088, 1.1750796, -0.5565001, -0.45090783, -0.03638347, -0.43930855, 0.0, 0.0], [1, 0, 0], 3.8387593392132713]
[[-0.2830235, 1.1655734, -0.5597268, -0.42319527, -0.058649555, -0.4453219, 0.0, 0.0], [1, 0, 0], 3.5554815314617656]
[[-0.2886838, 1.1568396, -0.5440339, -0.38917074, -0.080414586, -0.43530074, 0.0, 0.0], [1, 0, 0], 5.072148975313309]
[[-0.29416475, 1.1482775, -0.52677447, -0.3818147, -0.101543546, -0.4225793, 0.0, 0.0], [1, 0, 0], 5.18543965859484]
[[-0.2994856, 1.1398118, -0.51133025, -0.3777962, -0.122153185, -0.412193, 0.0, 0.0], [1, 0, 0], 4.993960478473588]
[[-0.30486664, 1.1316602, -0.51679087, -0.36417785, -0.14338326, -0.42460185, 0.0, 0.0], [1, 0, 0], 3.5744782118033136]
[[-0.3100504, 1.1244221, -0.49735022, -0.32384592, -0.16437697, -0.41987413, 0.0, 0.0], [1, 0, 0], 5.609567314411465]
[[-0.31518427, 1.1176058, -0.49215358, -0.30542502, -0.1856591, -0.4256428, 0.0, 0.0], [1, 0, 0], 5.126947831796754]
[[-0.32004413, 1.1116625, -0.46524277, -0.26687482, -0.2065345, -0.4175086, 0.0, 0.0], [1, 0, 0], 7.464977620833504]
[[-0.32464656, 1.106149, -0.44009295, -0.24798498, -0.2268956, -0.40722197, 0.0, 0.0], [1, 0, 0], 8.649805936340563]
[[-0.32895643, 1.1012144, -0.41141963, -0.22244933, -0.24675603, -0.39720896, 0.0, 0.0], [1, 0, 0], 10.459030118017882]
[[-0.33307752, 1.0964892, -0.3928769, -0.21336159, -0.2663797, -0.39247352, 0.0, 0.0], [1, 0, 0], 10.593506107832837]
[[-0.33700466, 1.0916629, -0.37403336, -0.21801867, -0.28554285, -0.38326272, 0.0, 0.0], [1, 0, 0], 10.137560201115644]
[[-0.34055918, 1.0872568, -0.3376127, -0.19942874, -0.30393842, -0.36791143, 0.0, 0.0], [1, 0, 0], 12.395240916030097]
[[-0.34397188, 1.0836499, -0.32289347, -0.1642618, -0.3230001, -0.38123378, 0.0, 0.0], [1, 0, 0], 13.414576755443736]
[[-0.3472702, 1.0806843, -0.31088895, -0.1361556, -0.34277532, -0.39550453, 0.0, 0.0], [1, 0, 0], 13.606869606289777]
[[-0.3504774, 1.0778562, -0.30156046, -0.13038567, -0.36291778, -0.4028495, 0.0, 0.0], [1, 0, 0], 12.548682917454666]
[[-0.35343376, 1.075556, -0.27647972, -0.107213534, -0.38321066, -0.40585774, 0.0, 0.0], [1, 0, 0], 13.54629123180721]
[[-0.3559559, 1.0735751, -0.23396972, -0.09306452, -0.40270138, -0.38981512, 0.0, 0.0], [1, 0, 0], 15.880326570385467]
[[-0.35823902, 1.0718771, -0.21016996, -0.08074757, -0.42224187, -0.39081, 0.0, 0.0], [1, 0, 0], 16.380402443151695]
[[-0.3600997, 1.0705802, -0.16855547, -0.06300788, -0.4412653, -0.3804688, 0.0, 0.0], [1, 0, 0], 18.76195765982929]
[[-0.36164013, 1.0693638, -0.13709077, -0.05951506, -0.45984587, -0.37161097, 0.0, 0.0], [1, 0, 0], 19.719426292590605]
[[-0.36309806, 1.0681056, -0.1286135, -0.06171811, -0.47884804, -0.38004363, 0.0, 0.0], [1, 0, 0], 18.27122856743276]
[[-0.36405835, 1.0674565, -0.07930762, -0.034745302, -0.4975263, -0.37356478, 0.0, 0.0], [1, 0, 0], 21.740942490331506]
[[-0.36457363, 1.0674622, -0.034944806, -0.005865508, -0.516243, -0.3743344, 0.0, 0.0], [1, 0, 0], 24.66720766641458]
