[[0.0728302, 0.8648815, 0.20031385, -1.1535879, -0.06301821, 0.02650322, 0.0, 0.0], [0, 0, 1], -32.84294280602907]
[[0.074912645, 0.8383178, 0.2085757, -1.1806251, -0.06335314, -0.006698837, 0.0, 0.0], [0, 0, 0], -33.083709913908336]
[[0.07699499, 0.81115395, 0.2085757, -1.2072917, -0.0636881, -0.0066989996, 0.0, 0.0], [1, 0, 0], -33.05825261753583]
[[0.07917986, 0.78492767, 0.2186476, -1.1656189, -0.06385139, -0.0032656468, 0.0, 0.0], [1, 0, 0], -26.862940330108405]
[[0.0813941, 0.7589659, 0.22162256, -1.1538714, -0.06404875, -0.0039471597, 0.0, 0.0], [1, 0, 0], -23.52468560562844]
[[0.08351517, 0.733125, 0.2128913, -1.1485153, -0.06481799, -0.015384734, 0.0, 0.0], [1, 0, 0], -20.668237198391463]
[[0.0856843, 0.7072792, 0.21757898, -1.148729, -0.065484755, -0.013335204, 0.0, 0.0], [1, 0, 0], -18.600643097722994]
[[0.08802271, 0.68189293, 0.23394951, -1.1282843, -0.06558277, -0.001960368, 0.0, 0.0], [1, 0, 0], -14.733541209335275]
[[0.09038391, 0.6573412, 0.23641062, -1.0911993, -0.06586534, -0.0056513622, 0.0, 0.0], [1, 0, 0], -9.082448163621784]
[[0.09266615, 0.6335831, 0.22916183, -1.0559571, -0.06679518, -0.018596914, 0.0, 0.0], [1, 0, 0], -3.557431643063789]
[[0.09508304, 0.6103837, 0.24224722, -1.0311056, -0.06734133, -0.010923, 0.0, 0.0], [1, 0, 0], 0.48152365635391625]
[[0.09763813, 0.5872077, 0.2555476, -1.0300515, -0.06737901, -0.0007538326, 0.0, 0.0], [1, 0, 0], 2.215532003913821]
[[0.10035391, 0.5640628, 0.27099425, -1.0286326, -0.06680619, 0.011456545, 0.0, 0.0], [1, 0, 0], 3.962457651543499]
[[0.10300036, 0.5411271, 0.26455635, -1.019361, -0.06671952, 0.0017335361, 0.0, 0.0], [0, 0, 0], 6.938768106361388]
[[0.105646804, 0.5175914, 0.26455632, -1.0460278, -0.06663284, 0.0017335641, 0.0, 0.0], [1, 0, 0], 6.622134349885337]
[[0.10818062, 0.4942978, 0.2539896, -1.0352978, -0.06723888, -0.01212072, 0.0, 0.0], [1, 0, 0], 9.784733722265534]
[[0.110626124, 0.47108296, 0.24571952, -1.031823, -0.06839259, -0.023074199, 0.0, 0.0], [1, 0, 0], 12.111367531645417]
[[0.11306171, 0.44837123, 0.2449946, -1.0094755, -0.06982492, -0.02864648, 0.0, 0.0], [1, 0, 0], 16.00708224148589]
[[0.11567297, 0.42632648, 0.26203588, -0.9798084, -0.07071788, -0.01785935, 0.0, 0.0], [1, 0, 0], 20.138145170901677]
[[0.118410304, 0.40445653, 0.27422407, -0.9720231, -0.07119775, -0.009597749, 0.0, 0.0], [1, 0, 0], 22.248644784885478]
[[0.121199325, 0.38328397, 0.2794323, -0.9410274, -0.07172372, -0.01051929, 0.0, 0.0], [1, 0, 0], 26.6729311283673]
[[0.12409325, 0.3626064, 0.28967786, -0.919015, -0.07200737, -0.0056726513, 0.0, 0.0], [1, 0, 0], 30.02338750810489]
[[0.12703343, 0.34264994, 0.2943802, -0.88697547, -0.07237045, -0.007261605, 0.0, 0.0], [1, 0, 0], 34.37204928794371]
[[0.13003674, 0.323004, 0.30060872, -0.8731646, -0.07264482, -0.005487511, 0.0, 0.0], [1, 0, 0], 36.877803444230636]
[[0.13304396, 0.3040648, 0.30127966, -0.84176767, -0.073193096, -0.010965684, 0.0, 0.0], [1, 0, 0], 41.09315654109933]
[[0.13596907, 0.28552532, 0.29367357, -0.8240343, -0.074345596, -0.023049999, 0.0, 0.0], [1, 0, 0], 44.1688147331578]
[[0.13905296, 0.2674289, 0.3090574, -0.8043183, -0.07500399, -0.013167913, 0.0, 0.0], [1, 0, 0], 46.600581697472435]
[[0.14212942, 0.25009024, 0.3086695, -0.7706589, -0.0760098, -0.020116616, 0.0, 0.0], [1, 0, 0], 50.724022741393014]
[[0.14519863, 0.23322223, 0.3082179, -0.7497575, -0.07730015, -0.025806922, 0.0, 0.0], [1, 0, 0], 53.54156866468155]
[[0.14821291, 0.21691146, 0.303269, -0.72501695, -0.07911859, -0.036368676, 0.0, 0.0], [1, 0, 0], 56.736201806226276]
[[0.15146036, 0.20154098, 0.32586884, -0.68319243, -0.0802372, -0.022372486, 0.0, 0.0], [1, 0, 0], 60.28059087315974]
[[0.1548213, 0.18712957, 0.33708683, -0.6405613, -0.08121699, -0.019595932, 0.0, 0.0], [1, 0, 0], 64.11508616670352]
[[0.15834932, 0.17267497, 0.35315555, -0.64244723, -0.08156566, -0.006973475, 0.0, 0.0], [1, 0, 0], 63.711277171320035]
[[0.16194734, 0.15896137, 0.36016935, -0.60951227, -0.0819282, -0.007250577, 0.0, 0.0], [1, 0, 0], 66.62530812383945]
[[0.16571312, 0.14596103, 0.3765033, -0.5777884, -0.08184806, 0.0016024513, 0.0, 0.0], [1, 0, 0], 68.77713764050962]
[[0.1694828, 0.1333781, 0.3771297, -0.55924594, -0.08200641, -0.0031669755, 0.0, 0.0], [1, 0, 0], 70.48799001992938]
[[0.17310552, 0.12084926, 0.36328575, -0.5568942, -0.083007246, -0.020016693, 0.0, 0.0], [1, 0, 0], 71.50465723474461]
[[0.1769435, 0.10873755, 0.38405943, -0.53831476, -0.083276145, -0.0053778035, 0.0, 0.0], [1, 0, 0], 71.8846332447215]
[[0.1809307, 0.09679922, 0.3985039, -0.53058076, -0.08305451, 0.0044328026, 0.0, 0.0], [1, 0, 0], 71.62627369981749]
[[0.184968, 0.08544024, 0.4035802, -0.50483406, -0.08290351, 0.0030198435, 0.0, 0.0], [1, 1, 0], 73.21067043557078]
[[0.18908349, 0.07419098, 0.40918785, -0.49983737, -0.080561064, 0.04684885, 0.0, 0.0], [1, 1, 0], 73.21368991070564]
[[0.19316673, 0.063055955, 0.403933, -0.49466175, -0.07621398, 0.08694168, 0.0, 0.0], [1, 1, 0], 74.04368191032364]
[[0.19716997, 0.052576814, 0.39403233, -0.4654317, -0.06998371, 0.1246052, 0.0, 0.0], [1, 1, 0], 77.13122009812761]
[[0.20119496, 0.042786036, 0.39411777, -0.43477938, -0.061691005, 0.16585444, 0.0, 0.0], [1, 1, 0], 79.76731548489943]
[[0.2052887, 0.033100616, 0.398771, -0.43005723, -0.051206205, 0.2096957, 0.0, 0.0], [1, 1, 0], 80.29480315563625]
[[0.20949945, 0.023352036, 0.4081456, -0.43287674, -0.038429588, 0.25553232, 0.0, 0.0], [1, 0, 0], 80.11056467708394]
[[0.21368065, 0.0138499355, 0.40542227, -0.42204016, -0.025889816, 0.25079557, 0.0, 0.0], [1, 0, 0], 81.70407059915395]
[[0.21791562, 0.0047912216, 0.41063005, -0.4024354, -0.013184398, 0.2541086, 0.0, 0.0], [0, 0, 0], 83.31758551444322]
[[0.22215071, -0.004865339, 0.41062957, -0.42911562, -0.00047911608, 0.25410575, 0.0, 1.0], [0, 0, 0], 92.26653685055207]
[[0.22628775, -0.0144763375, 0.41898403, -0.4272907, -0.006493853, -0.121305786, 0.0, 1.0], [0, 0, 0], 90.76022318081861]
[[0.23018007, -0.024154963, 0.41529822, -0.4304319, -0.03196532, -0.50909764, 1.0, 1.0], [0, 0, 0], 97.77552580520944]
[[0.23395777, -0.033322252, 0.40560937, -0.40840656, -0.058246017, -0.52406013, 1.0, 1.0], [0, 0, 0], 96.91173706647481]
[[0.23769626, -0.042045657, 0.40091366, -0.3889486, -0.08499368, -0.5349106, 1.0, 1.0], [0, 0, 0], 95.43207910015252]
[[0.24138327, -0.050342266, 0.39634407, -0.37052816, -0.11238198, -0.5477272, 1.0, 1.0], [0, 0, 0], 93.7755111245831]
---
[[0.015376282, 1.4012198, 0.77764565, -0.22844201, -0.01761771, -0.17433652, 0.0, 0.0], [0, 0, 0], 0.0]
[[0.023064803, 1.3954825, 0.7776729, -0.2551242, -0.026328452, -0.17423126, 0.0, 0.0], [0, 0, 0], -1.1026396220060235]
[[0.030753803, 1.389146, 0.77769864, -0.28180158, -0.035038058, -0.17420836, 0.0, 0.0], [0, 0, 0], -2.227764313551546]
[[0.0384429, 1.3822104, 0.77772397, -0.308476, -0.043746267, -0.17418033, 0.0, 0.0], [0, 0, 0], -3.3731328827003892]
[[0.046132468, 1.374676, 0.77774954, -0.33514956, -0.052453063, -0.17415218, 0.0, 0.0], [0, 0, 0], -4.536407144042499]
[[0.05382223, 1.3665423, 0.77777493, -0.3618234, -0.061158463, -0.17412402, 0.0, 0.0], [0, 0, 0], -5.715023551419762]
[[0.061512373, 1.3578098, 0.7778002, -0.3884975, -0.069862455, -0.17409606, 0.0, 0.0], [0, 0, 0], -6.906487820545834]
[[0.0692028, 1.348478, 0.77782524, -0.4151719, -0.07856506, -0.17406824, 0.0, 0.0], [0, 0, 0], -8.108195239776848]
[[0.07689352, 1.3385473, 0.7778502, -0.4418465, -0.08726628, -0.17404044, 0.0, 0.0], [0, 0, 0], -9.317661991373399]
[[0.08458452, 1.3280175, 0.777875, -0.46852133, -0.09596614, -0.17401305, 0.0, 0.0], [0, 0, 0], -10.532338068036552]
[[0.092276, 1.3168887, 0.77789956, -0.4951965, -0.10466461, -0.17398556, 0.0, 0.0], [0, 0, 0], -11.74979829485821]
[[0.09996776, 1.3051609, 0.77792394, -0.52187186, -0.11336173, -0.17395833, 0.0, 0.0], [0, 0, 0], -12.967666431693232]
[[0.10765982, 1.2928339, 0.7779482, -0.5485475, -0.12205748, -0.17393114, 0.0, 0.0], [0, 0, 0], -14.183615009064312]
[[0.11535225, 1.2799078, 0.77797216, -0.5752233, -0.13075186, -0.17390403, 0.0, 0.0], [0, 1, 0], -15.39544780012406]
[[0.12297211, 1.2664008, 0.76883775, -0.6009229, -0.1375769, -0.13651316, 0.0, 0.0], [0, 1, 0], -15.662462552031739]
[[0.13053064, 1.2523142, 0.761094, -0.6265656, -0.14280754, -0.10462254, 0.0, 0.0], [0, 1, 0], -15.890280560451568]
[[0.13801908, 1.2376423, 0.7522654, -0.65241945, -0.14623964, -0.068647586, 0.0, 0.0], [0, 1, 0], -15.879518502146022]
[[0.14544658, 1.2223936, 0.74461216, -0.67789483, -0.1480869, -0.036948655, 0.0, 0.0], [0, 1, 0], -15.784614881768071]
[[0.15281124, 1.2065593, 0.73669636, -0.70377666, -0.14832059, -0.0046743285, 0.0, 0.0], [0, 1, 0], -15.542539255536601]
[[0.16009483, 1.1901445, 0.7265121, -0.7293612, -0.14647576, 0.036899433, 0.0, 0.0], [0, 1, 0], -14.917249903502142]
[[0.16728258, 1.1731626, 0.71444476, -0.75433165, -0.14214732, 0.086576775, 0.0, 0.0], [0, 1, 0], -13.88140337632676]
[[0.1743969, 1.1556079, 0.705194, -0.77962315, -0.13591456, 0.12466681, 0.0, 0.0], [0, 1, 0], -12.882331948645074]
[[0.18142548, 1.1374638, 0.69443905, -0.80566245, -0.12751985, 0.16790916, 0.0, 0.0], [0, 1, 0], -11.627794418352307]
[[0.18838196, 1.1187248, 0.68541807, -0.83200234, -0.11732405, 0.20393407, 0.0, 0.0], [0, 1, 0], -10.334472523639032]
[[0.19523612, 1.0993925, 0.6731461, -0.8582812, -0.105123624, 0.24402153, 0.0, 0.0], [0, 1, 0], -8.63569533997916]
[[0.20200834, 1.0794561, 0.66229695, -0.88508797, -0.09031872, 0.29609835, 0.0, 0.0], [0, 1, 0], -6.813614430411527]
[[0.20870256, 1.0589278, 0.65249383, -0.9114246, -0.07354755, 0.33542323, 0.0, 0.0], [0, 1, 0], -4.823048342976172]
[[0.21531114, 1.0378023, 0.6417305, -0.93807733, -0.05462669, 0.37841707, 0.0, 0.0], [0, 1, 0], -2.5878720554803807]
[[0.22183819, 1.0160894, 0.631463, -0.9643786, -0.03364563, 0.41962117, 0.0, 0.0], [0, 1, 0], -0.14661562223893032]
[[0.22829285, 0.9937815, 0.62238026, -0.99110633, -0.010848157, 0.45594963, 0.0, 0.0], [0, 1, 0], 2.379261963891335]
[[0.23464975, 0.97088903, 0.6101166, -1.017448, 0.014405475, 0.5050726, 0.0, 0.0], [0, 1, 0], 2.472242637169698]
[[0.2409339, 0.9474059, 0.60098493, -1.0441755, 0.04148656, 0.5416218, 0.0, 0.0], [0, 1, 0], 0.020267422315725536]
[[0.24714155, 0.9233374, 0.5914414, -1.0707759, 0.070474274, 0.57975453, 0.0, 0.0], [0, 1, 0], -2.584712971759614]
[[0.2532676, 0.8986841, 0.5812803, -1.0974671, 0.10148998, 0.62031466, 0.0, 0.0], [0, 1, 0], -5.365524436978971]
[[0.25931835, 0.8734397, 0.571993, -1.1245505, 0.1343688, 0.65757716, 0.0, 0.0], [0, 1, 0], -8.402506068600527]
[[0.26528654, 0.84758866, 0.5617939, -1.1524622, 0.16933095, 0.6992429, 0.0, 0.0], [0, 1, 0], -11.673919814218829]
[[0.2711708, 0.8211429, 0.551556, -1.1799883, 0.20636372, 0.7406564, 0.0, 0.0], [0, 1, 0], -15.112703363743854]
[[0.2769888, 0.79409766, 0.54359424, -1.2078041, 0.24504009, 0.7735277, 0.0, 0.0], [0, 1, 0], -18.832699966563204]
[[0.28270656, 0.7664466, 0.53151596, -1.236178, 0.28621218, 0.8234426, 0.0, 0.0], [0, 1, 0], -22.6810511729636]
[[0.28833562, 0.73817366, 0.52089703, -1.2654132, 0.32968968, 0.8695509, 0.0, 0.0], [0, 1, 0], -26.89822825026817]
[[0.2938651, 0.7092845, 0.5091734, -1.2946259, 0.37568924, 0.9199916, 0.0, 0.0], [0, 1, 0], -31.326843672188794]
[[0.29931298, 0.67977834, 0.49986187, -1.3239449, 0.42377838, 0.96178377, 0.0, 0.0], [0, 1, 0], -36.06726600117161]
[[0.30469245, 0.6496718, 0.4925173, -1.3525487, 0.47349396, 0.99431264, 0.0, 0.0], [0, 1, 0], -40.97707645666846]
[[0.30998725, 0.61894673, 0.48329574, -1.382254, 0.5253595, 1.0373124, 0.0, 0.0], [1, 1, 0], -46.1474922687264]
[[0.31513005, 0.5883279, 0.46739477, -1.3799857, 0.57963157, 1.0854429, 0.0, 0.0], [1, 1, 0], -48.690440515879864]
[[0.3196867, 0.5579502, 0.4087975, -1.37172, 0.6358764, 1.124898, 0.0, 0.0], [1, 1, 0], -49.643417592361935]
[[0.32388297, 0.5279899, 0.37274706, -1.3559377, 0.69456375, 1.1737496, 0.0, 0.0], [1, 1, 0], -50.96893005368967]
[[0.32739648, 0.49853626, 0.30504233, -1.3362256, 0.7554615, 1.2179582, 0.0, 0.0], [1, 1, 0], -51.52648522583177]
[[0.33037406, 0.46903503, 0.25251922, -1.341215, 0.8185011, 1.2607949, 0.0, 0.0], [1, 1, 0], -55.306177517845136]
[[0.3327303, 0.43956628, 0.19189787, -1.3427529, 0.8837385, 1.3047502, 0.0, 0.0], [1, 1, 0], -59.080416227326076]
[[0.3343874, 0.41023687, 0.12394379, -1.339651, 0.95127237, 1.35068, 0.0, 0.0], [1, 1, 0], -62.85711357305522]
[[0.33538038, 0.38084424, 0.06005124, -1.3455666, 1.0210997, 1.3965495, 0.0, 0.0], [1, 1, 0], -68.1445219200661]
[[0.335828, 0.3513123, 0.008560537, -1.3549316, 1.0933472, 1.4449556, 0.0, 0.0], [1, 1, 0], -74.3583754125399]
[[0.33565816, 0.32145676, -0.049450167, -1.3723942, 1.1679257, 1.4915745, 0.0, 0.0], [1, 1, 0], -81.85423591480694]
